14:22:36.237646;26.10;100497.00;69.58
14:22:41.321945;26.10;100494.00;69.16
14:22:46.406695;26.10;100487.00;69.67
14:22:51.491135;26.10;100491.00;68.91
14:22:56.575751;26.20;100487.00;69.75
14:23:01.660431;26.10;100480.00;70.25
14:23:06.744998;26.10;100486.00;69.75
14:23:11.829403;26.10;100483.00;69.92
14:23:16.910198;26.10;100482.00;69.92
14:23:21.995015;26.10;100485.00;70.42
14:23:27.079511;26.10;100495.00;70.00
14:23:32.163922;26.10;100486.00;70.34
14:23:37.249144;26.10;100480.00;70.25
14:23:42.333563;26.10;100483.00;70.17
14:23:47.418670;26.10;100484.00;70.92
14:23:52.503099;26.10;100481.00;70.34
14:23:57.587625;26.10;100490.00;69.50
14:24:02.672210;26.10;100491.00;69.75
14:24:07.756865;26.10;100491.00;69.33
14:24:12.841561;26.10;100494.00;68.91
14:24:17.926321;26.20;100496.00;69.25
14:24:23.011045;26.10;100491.00;68.91
14:24:28.097828;26.10;100493.00;69.25
14:24:33.185695;26.10;100495.00;69.25
14:24:38.270212;26.20;100490.00;69.42
14:24:43.358062;26.20;100488.00;69.75
14:24:48.441424;26.20;100491.00;68.83
14:24:53.524449;26.20;100502.00;68.66
14:24:58.607690;26.20;100492.00;69.33
14:25:03.690911;26.20;100491.00;69.83
14:25:08.773955;26.10;100493.00;69.67
14:25:13.857186;26.20;100494.00;69.33
14:25:18.940532;26.20;100493.00;69.75
14:25:24.023510;26.20;100497.00;69.08
14:25:29.106754;26.10;100495.00;69.50
14:25:34.189801;26.10;100492.00;69.58
14:25:39.272996;26.10;100496.00;68.83
14:25:44.356297;26.10;100500.00;68.74
14:25:49.439302;26.10;100500.00;69.50
14:25:54.522371;26.10;100496.00;69.33
14:25:59.605808;26.00;100498.00;68.66
14:26:04.688868;26.10;100491.00;68.74
14:26:09.771986;26.10;100496.00;68.74
14:26:14.855372;26.10;100502.00;69.16
14:26:19.938534;26.10;100502.00;69.16
14:26:25.021776;26.10;100500.00;69.08
14:26:30.104924;26.10;100499.00;69.25
14:26:35.188001;26.10;100487.00;69.08
14:26:40.271364;26.10;100496.00;69.16
14:26:45.354440;26.10;100494.00;69.16
14:26:50.437552;26.10;100495.00;68.49
14:26:55.520769;26.10;100493.00;69.58
14:27:00.603874;26.20;100493.00;69.42
14:27:05.687126;26.20;100494.00;69.67
14:27:10.770337;26.20;100496.00;69.16
14:27:15.853352;26.20;100497.00;69.75
14:27:20.936395;26.10;100499.00;68.74
14:27:26.019695;26.20;100490.00;69.25
14:27:31.103010;26.20;100492.00;69.58
14:27:36.186490;26.20;100484.00;69.67
14:27:41.269891;26.20;100489.00;69.58
14:27:46.353204;26.20;100497.00;69.50
14:27:51.436436;26.20;100489.00;69.75
14:27:56.519349;26.20;100486.00;70.00
14:28:01.602460;26.20;100487.00;69.58
14:28:06.685615;26.10;100494.00;69.25
14:28:11.768684;26.10;100492.00;69.75
14:28:16.851752;26.10;100488.00;70.00
14:28:21.937917;26.10;100488.00;69.67
14:28:27.021069;26.10;100493.00;69.42
14:28:32.104295;26.10;100486.00;69.67
14:28:37.187466;26.10;100487.00;70.42
14:28:42.270523;26.10;100490.00;70.00
14:28:47.353616;26.10;100484.00;69.92
14:28:52.436505;26.10;100485.00;70.00
14:28:57.519785;26.10;100482.00;70.25
14:29:02.603058;26.10;100481.00;70.00
14:29:07.686288;26.10;100484.00;70.67
14:29:12.770958;26.10;100480.00;70.09
14:29:17.854102;26.10;100483.00;70.84
14:29:22.937168;26.10;100482.00;70.25
14:29:28.020453;26.10;100487.00;70.17
14:29:33.103531;26.10;100490.00;69.92
14:29:38.186667;26.10;100481.00;70.34
14:29:43.269733;26.10;100488.00;69.58
14:29:48.353090;26.10;100486.00;69.67
14:29:53.436124;26.10;100477.00;70.00
14:29:58.519194;26.10;100480.00;70.42
14:30:03.602384;26.10;100478.00;69.92
14:30:08.685418;26.10;100486.00;70.42
14:30:13.768508;26.10;100484.00;70.17
14:30:18.851660;26.10;100479.00;70.59
14:30:23.934729;26.10;100484.00;69.92
14:30:29.017896;26.20;100490.00;69.75
14:30:34.101068;26.20;100479.00;70.17
14:30:39.184195;26.10;100486.00;70.17
14:30:44.267283;26.10;100481.00;70.67
14:30:49.350463;26.20;100479.00;70.42
14:30:54.433467;26.20;100480.00;69.83
14:30:59.516570;26.20;100480.00;70.92
14:31:04.599737;26.20;100479.00;70.76
14:31:09.682994;26.20;100480.00;70.59
14:31:14.766082;26.20;100487.00;69.83
14:31:19.849058;26.20;100480.00;70.17
14:31:24.932331;26.20;100484.00;69.83
14:31:30.015659;26.20;100477.00;70.84
14:31:35.098746;26.20;100480.00;70.67
14:31:40.181932;26.10;100475.00;70.92
14:31:45.265363;26.10;100476.00;70.34
14:31:50.348577;26.20;100474.00;71.18
14:31:55.431749;26.10;100471.00;71.43
14:32:00.514819;26.10;100474.00;71.34
14:32:05.597953;26.10;100472.00;70.59
14:32:10.681150;26.20;100477.00;70.76
14:32:15.764379;26.20;100466.00;71.09
14:32:20.847399;26.20;100471.00;71.26
14:32:25.930519;26.20;100473.00;70.76
14:32:31.013494;26.10;100469.00;71.09
14:32:36.096587;26.10;100473.00;71.26
14:32:41.179733;26.20;100476.00;71.26
14:32:46.262972;26.20;100478.00;70.92
14:32:51.346093;26.10;100482.00;70.34
14:32:56.429030;26.20;100474.00;71.09
14:33:01.512164;26.20;100475.00;70.76
14:33:06.598008;26.20;100480.00;70.92
14:33:11.681181;26.10;100474.00;70.76
14:33:16.764493;26.10;100477.00;70.92
14:33:21.847772;26.10;100480.00;70.67
14:33:26.930995;26.10;100476.00;70.84
14:33:32.014142;26.10;100479.00;70.09
14:33:37.097204;26.10;100476.00;70.76
14:33:42.180381;26.10;100476.00;70.92
14:33:47.263457;26.10;100472.00;70.92
14:33:52.346530;26.10;100480.00;70.76
14:33:57.429778;26.10;100486.00;70.59
14:34:02.513036;26.10;100481.00;70.42
14:34:07.596377;26.10;100485.00;70.76
14:34:12.679400;26.20;100483.00;70.84
14:34:17.762686;26.20;100480.00;70.25
14:34:22.845791;26.10;100482.00;70.59
14:34:27.928818;26.20;100479.00;70.76
14:34:33.011906;26.20;100489.00;69.58
14:34:38.095282;26.20;100485.00;70.34
14:34:43.178408;26.20;100486.00;70.09
14:34:48.261457;26.20;100483.00;69.83
14:34:53.344520;26.20;100485.00;70.00
14:34:58.427713;26.20;100480.00;69.92
14:35:03.510970;26.20;100486.00;69.67
14:35:08.594090;26.20;100493.00;69.75
14:35:13.677326;26.20;100489.00;69.67
14:35:18.760641;26.20;100486.00;70.67
14:35:23.843750;26.10;100483.00;70.00
14:35:28.927022;26.10;100482.00;70.42
14:35:34.010145;26.10;100481.00;70.09
14:35:39.093281;26.10;100478.00;70.84
14:35:44.176491;26.20;100479.00;70.51
14:35:49.259892;26.20;100484.00;70.17
14:35:54.343032;26.20;100488.00;70.34
14:35:59.426120;26.20;100481.00;70.51
14:36:04.509237;26.20;100489.00;70.34
14:36:09.592450;26.20;100487.00;70.09
14:36:14.675626;26.20;100486.00;69.75
14:36:19.758742;26.20;100487.00;70.34
14:36:24.841826;26.20;100489.00;69.83
14:36:29.926745;26.10;100488.00;70.09
14:36:35.009898;26.20;100486.00;70.00
14:36:40.093061;26.20;100485.00;70.34
14:36:45.176531;26.20;100491.00;69.42
14:36:50.259734;26.10;100487.00;69.67
14:36:55.343137;26.10;100497.00;69.08
14:37:00.426459;26.10;100492.00;69.92
14:37:05.509617;26.20;100487.00;69.67
14:37:10.592600;26.10;100487.00;70.25
14:37:15.675825;26.10;100483.00;70.42
14:37:20.758946;26.10;100484.00;69.92
14:37:25.842004;26.20;100483.00;70.17
14:37:30.925473;26.20;100487.00;70.42
14:37:36.008319;26.20;100493.00;69.67
14:37:41.091438;26.20;100487.00;69.83
14:37:46.174436;26.10;100485.00;70.67
14:37:51.257335;26.10;100486.00;70.09
14:37:56.340890;26.10;100488.00;70.00
14:38:01.423989;26.10;100481.00;70.51
14:38:06.507196;26.20;100482.00;70.59
14:38:11.590436;26.10;100483.00;70.34
14:38:16.673516;26.10;100476.00;70.42
14:38:21.756627;26.10;100479.00;70.92
14:38:26.839901;26.10;100474.00;70.92
14:38:31.923095;26.10;100474.00;71.09
14:38:37.006424;26.20;100473.00;70.76
14:38:42.089422;26.20;100482.00;70.42
14:38:47.172585;26.10;100483.00;70.51
14:38:52.255940;26.20;100481.00;70.51
14:38:57.338990;26.20;100472.00;70.92
14:39:02.422028;26.10;100474.00;70.42
14:39:07.505019;26.10;100476.00;71.01
14:39:12.588017;26.10;100481.00;70.92
14:39:17.671108;26.10;100473.00;70.42
14:39:22.754097;26.10;100475.00;71.18
14:39:27.837261;26.10;100474.00;70.92
14:39:32.920332;26.10;100475.00;70.92
14:39:38.003424;26.10;100476.00;71.01
14:39:43.086543;26.10;100471.00;70.59
14:39:48.169941;26.10;100476.00;70.92
14:39:53.253109;26.10;100476.00;70.84
14:39:58.336168;26.10;100469.00;70.92
14:40:03.417992;26.10;100474.00;70.92
14:40:08.501139;26.10;100469.00;71.01
14:40:13.584337;26.10;100473.00;71.34
14:40:18.667461;26.10;100477.00;70.84
14:40:23.750405;26.20;100476.00;70.84
14:40:28.832178;26.20;100473.00;70.67
14:40:33.915388;26.10;100476.00;70.92
14:40:38.998506;26.10;100476.00;70.59
14:40:44.081763;26.10;100475.00;70.84
14:40:49.164868;26.10;100478.00;70.67
14:40:54.246508;26.10;100474.00;70.84
14:40:59.329767;26.10;100468.00;70.92
14:41:04.413022;26.20;100469.00;71.34
14:41:09.496189;26.20;100473.00;71.18
14:41:14.579384;26.20;100467.00;71.76
14:41:19.662538;26.20;100472.00;71.43
14:41:24.745783;26.20;100466.00;71.26
14:41:29.828979;26.10;100466.00;71.93
14:41:34.911967;26.20;100467.00;71.34
14:41:39.995290;26.20;100476.00;70.92
14:41:45.081626;26.20;100476.00;70.59
14:41:50.167646;26.20;100479.00;70.67
14:41:55.250191;26.10;100476.00;70.42
14:42:00.334561;26.20;100473.00;71.26
14:42:05.418732;26.20;100469.00;71.34
14:42:10.503259;26.20;100477.00;71.01
14:42:15.588149;26.20;100473.00;70.76
14:42:20.672454;26.20;100475.00;70.92
14:42:25.757696;26.20;100476.00;70.67
14:42:30.840244;26.20;100480.00;70.84
14:42:35.924698;26.10;100477.00;70.92
14:42:41.009332;26.10;100481.00;70.42
14:42:46.094010;26.10;100476.00;71.01
14:42:51.178483;26.20;100476.00;71.34
14:42:56.262890;26.20;100475.00;71.09
14:43:01.347745;26.20;100482.00;70.92
14:43:06.432600;26.20;100480.00;70.92
14:43:11.517455;26.20;100476.00;70.59
14:43:16.602049;26.20;100480.00;70.92
14:43:21.686812;26.20;100478.00;70.76
14:43:26.772060;26.20;100483.00;70.92
14:43:31.856852;26.20;100476.00;70.09
14:43:36.941747;26.20;100481.00;70.34
14:43:42.026553;26.20;100476.00;70.92
14:43:47.112992;26.30;100476.00;70.09
14:43:52.197599;26.20;100476.00;70.67
14:43:57.282213;26.30;100477.00;70.67
14:44:02.366619;26.20;100476.00;70.59
14:44:07.451403;26.20;100474.00;71.26
14:44:12.538990;26.20;100477.00;70.42
14:44:17.625290;26.20;100483.00;70.59
14:44:22.710170;26.20;100476.00;70.67
14:44:27.794879;26.30;100480.00;70.34
14:44:32.879285;26.30;100479.00;70.84
14:44:37.964521;26.20;100474.00;70.92
14:44:43.049151;26.20;100476.00;70.84
14:44:48.133776;26.20;100477.00;70.67
14:44:53.220206;26.20;100476.00;70.84
14:44:58.304849;26.10;100472.00;70.67
14:45:03.389244;26.10;100474.00;70.17
14:45:08.473740;26.10;100476.00;70.92
14:45:13.558240;26.10;100468.00;71.43
14:45:18.642494;26.10;100472.00;71.09
14:45:23.727484;26.10;100476.00;71.26
14:45:28.810235;26.10;100470.00;71.43
14:45:33.894550;26.10;100472.00;70.67
14:45:38.979119;26.10;100472.00;71.01
14:45:44.063562;26.10;100471.00;70.84
14:45:49.148851;26.10;100470.00;71.09
14:45:54.233582;26.10;100471.00;71.59
14:45:59.318765;26.10;100466.00;71.51
14:46:04.403381;26.10;100474.00;71.59
14:46:09.488020;26.20;100475.00;70.92
14:46:14.572555;26.10;100470.00;71.26
14:46:19.657484;26.10;100472.00;71.34
14:46:24.741902;26.10;100470.00;71.18
14:46:29.826656;26.10;100476.00;70.67
14:46:34.911278;26.10;100475.00;70.92
14:46:39.997709;26.20;100469.00;71.09
14:46:45.085002;26.10;100468.00;71.59
14:46:50.169830;26.20;100473.00;71.34
14:46:55.254537;26.20;100469.00;71.59
14:47:00.338819;26.20;100468.00;71.01
14:47:05.423927;26.20;100471.00;71.51
14:47:10.508473;26.20;100471.00;71.43
14:47:15.592963;26.10;100465.00;71.51
14:47:20.677719;26.10;100459.00;71.76
14:47:25.762550;26.10;100465.00;71.85
14:47:30.847210;26.10;100462.00;71.26
14:47:35.931880;26.10;100465.00;71.34
14:47:41.016785;26.10;100472.00;71.09
14:47:46.101321;26.10;100474.00;71.01
14:47:51.186221;26.10;100471.00;71.18
14:47:56.270918;26.10;100476.00;71.18
14:48:01.355317;26.10;100476.00;70.67
14:48:06.439785;26.20;100478.00;71.34
14:48:11.520213;26.20;100476.00;70.92
14:48:16.600244;26.20;100476.00;71.01
14:48:21.685493;26.20;100480.00;70.51
14:48:26.770240;26.20;100480.00;70.84
14:48:31.854586;26.20;100478.00;70.67
14:48:36.939457;26.20;100476.00;70.59
14:48:42.023932;26.20;100477.00;70.76
14:48:47.108858;26.20;100480.00;70.76
14:48:52.193364;26.20;100480.00;70.59
14:48:57.277925;26.20;100475.00;70.92
14:49:02.362593;26.20;100476.00;70.67
14:49:07.447369;26.20;100479.00;70.92
14:49:12.531740;26.20;100478.00;70.92
14:49:17.616299;26.20;100480.00;70.59
14:49:22.700749;26.20;100476.00;70.76
14:49:27.785329;26.20;100474.00;70.84
14:49:32.870128;26.20;100476.00;70.92
14:49:37.954877;26.20;100477.00;70.59
14:49:43.039610;26.20;100474.00;70.67
14:49:48.124357;26.20;100479.00;70.59
14:49:53.208697;26.20;100481.00;70.92
14:49:58.293391;26.20;100480.00;70.42
14:50:03.380188;26.20;100478.00;71.01
14:50:08.465009;26.20;100472.00;71.01
14:50:13.549837;26.20;100480.00;70.17
14:50:18.634526;26.20;100479.00;70.42
14:50:23.719020;26.20;100483.00;70.42
14:50:28.803454;26.20;100484.00;69.92
14:50:33.888136;26.20;100476.00;70.76
14:50:38.972684;26.20;100474.00;71.01
14:50:44.057834;26.20;100479.00;70.92
14:50:49.142811;26.20;100471.00;71.51
14:50:54.227759;26.20;100470.00;70.92
14:50:59.315015;26.20;100471.00;71.01
14:51:04.399599;26.20;100468.00;71.34
14:51:09.484616;26.20;100473.00;71.43
14:51:14.569062;26.20;100465.00;71.43
14:51:19.653610;26.20;100476.00;71.18
14:51:24.738235;26.20;100468.00;70.92
14:51:29.822762;26.20;100479.00;70.76
14:51:34.907547;26.20;100481.00;70.09
14:51:39.992019;26.20;100476.00;70.76
14:51:45.076724;26.20;100479.00;71.26
14:51:50.161070;26.20;100475.00;71.26
14:51:55.245984;26.20;100477.00;71.09
14:52:00.330267;26.30;100470.00;71.59
14:52:05.414786;26.20;100465.00;71.43
14:52:10.499274;26.30;100463.00;71.68
14:52:15.580307;26.30;100466.00;71.85
14:52:20.665101;26.30;100466.00;72.01
14:52:25.749924;26.20;100470.00;71.51
14:52:30.834564;26.20;100471.00;71.26
14:52:35.919072;26.20;100472.00;71.18
14:52:41.003351;26.30;100464.00;72.01
14:52:46.088146;26.30;100466.00;71.59
14:52:51.173022;26.20;100466.00;71.43
14:52:56.257941;26.20;100465.00;71.59
14:53:01.342816;26.20;100467.00;71.59
14:53:06.427733;26.20;100465.00;72.10
14:53:11.512250;26.20;100465.00;71.85
14:53:16.596897;26.20;100471.00;71.85
14:53:21.681578;26.30;100472.00;71.18
14:53:26.766333;26.30;100468.00;71.18
14:53:31.851032;26.20;100470.00;71.26
14:53:36.935767;26.20;100463.00;72.27
14:53:42.020152;26.20;100466.00;72.01
14:53:47.104392;26.20;100455.00;71.85
14:53:52.188937;26.20;100461.00;71.93
14:53:57.270208;26.30;100462.00;72.68
14:54:02.354589;26.20;100466.00;71.68
14:54:07.439216;26.20;100473.00;71.01
14:54:12.523984;26.20;100465.00;71.43
14:54:17.608840;26.20;100467.00;71.93
14:54:22.693170;26.20;100463.00;71.93
14:54:27.777605;26.20;100465.00;71.85
14:54:32.862380;26.20;100465.00;71.85
14:54:37.946854;26.20;100462.00;72.10
14:54:43.031644;26.20;100461.00;71.93
14:54:48.116416;26.20;100459.00;72.43
14:54:53.201120;26.20;100459.00;72.10
14:54:58.286055;26.20;100460.00;72.18
14:55:03.370564;26.20;100449.00;72.60
14:55:08.453953;26.20;100460.00;72.43
14:55:13.537362;26.20;100465.00;72.27
14:55:18.620677;26.20;100462.00;71.76
14:55:23.703997;26.10;100465.00;71.68
14:55:28.787361;26.20;100465.00;71.85
14:55:33.870664;26.20;100460.00;71.76
14:55:38.954044;26.20;100460.00;71.93
14:55:44.037615;26.20;100459.00;71.93
14:55:49.121025;26.20;100457.00;71.93
14:55:54.204521;26.20;100459.00;72.43
14:55:59.287890;26.20;100455.00;72.60
14:56:04.371123;26.20;100460.00;72.10
14:56:09.450160;26.30;100460.00;72.35
14:56:14.533487;26.30;100458.00;72.27
14:56:19.616942;26.30;100459.00;72.10
14:56:24.700314;26.30;100459.00;72.01
14:56:29.783649;26.30;100456.00;72.43
14:56:34.867091;26.30;100460.00;72.35
14:56:39.950436;26.20;100457.00;72.94
14:56:45.033611;26.20;100460.00;72.94
14:56:50.116997;26.20;100459.00;72.27
14:56:55.200292;26.20;100457.00;72.27
14:57:00.283510;26.10;100456.00;72.77
14:57:05.366815;26.10;100462.00;71.93
14:57:10.450106;26.10;100462.00;72.10
14:57:15.533280;26.10;100453.00;72.52
14:57:20.616594;26.20;100457.00;72.18
14:57:25.699921;26.20;100459.00;72.27
14:57:30.784498;26.20;100454.00;72.94
14:57:35.869087;26.20;100451.00;72.18
14:57:40.950212;26.20;100457.00;72.01
14:57:46.034841;26.20;100455.00;72.68
14:57:51.119480;26.20;100449.00;73.27
14:57:56.200252;26.20;100444.00;72.85
14:58:01.284835;26.20;100451.00;72.60
14:58:06.371354;26.30;100454.00;73.02
14:58:11.456553;26.20;100444.00;73.36
14:58:16.540189;26.20;100445.00;73.27
14:58:21.620190;26.20;100448.00;72.85
14:58:26.705425;26.20;100443.00;72.85
14:58:31.790180;26.10;100442.00;73.52
14:58:36.874741;26.20;100450.00;73.44
14:58:41.959214;26.20;100446.00;73.52
14:58:47.043769;26.20;100450.00;72.77
14:58:52.128347;26.20;100445.00;73.61
14:58:57.213391;26.20;100445.00;73.27
14:59:02.298103;26.20;100449.00;73.10
14:59:07.383538;26.10;100452.00;73.27
14:59:12.468510;26.10;100449.00;73.27
14:59:17.553262;26.10;100445.00;73.77
14:59:22.638002;26.10;100445.00;73.52
14:59:27.722902;26.20;100451.00;73.27
14:59:32.807517;26.20;100445.00;72.77
14:59:37.891848;26.20;100447.00;73.27
14:59:42.976659;26.20;100451.00;73.02
14:59:48.061453;26.20;100453.00;73.19
14:59:53.146228;26.20;100452.00;72.43
14:59:58.230762;26.20;100450.00;73.19
15:00:03.315539;26.20;100449.00;73.19
15:00:08.400305;26.20;100447.00;73.36
15:00:13.480202;26.20;100436.00;73.61
15:00:18.564776;26.20;100444.00;73.69
15:00:23.649344;26.20;100447.00;73.36
15:00:28.734261;26.20;100444.00;73.69
15:00:33.818566;26.20;100447.00;73.69
15:00:38.900161;26.20;100443.00;73.44
15:00:43.983064;26.20;100447.00;73.36
15:00:49.067834;26.20;100450.00;73.19
15:00:54.152478;26.30;100442.00;73.02
15:00:59.237052;26.20;100438.00;73.44
15:01:04.321603;26.30;100444.00;73.44
15:01:09.406358;26.30;100442.00;73.44
15:01:14.493277;26.30;100441.00;73.69
15:01:19.581385;26.20;100437.00;74.03
15:01:24.667964;26.20;100434.00;74.28
15:01:29.755870;26.30;100434.00;74.45
15:01:34.840216;26.20;100430.00;74.61
15:01:39.927878;26.20;100427.00;74.86
15:01:45.015849;26.20;100429.00;74.86
15:01:50.098810;26.30;100430.00;74.28
15:01:55.181918;26.20;100430.00;75.03
15:02:00.265076;26.30;100434.00;74.61
15:02:05.348019;26.30;100427.00;75.12
15:02:10.431171;26.30;100426.00;75.20
15:02:15.514432;26.30;100424.00;75.03
15:02:20.597680;26.30;100425.00;75.37
15:02:25.680859;26.30;100427.00;75.03
15:02:30.763946;26.30;100430.00;75.03
15:02:35.847123;26.30;100422.00;74.86
15:02:40.930523;26.30;100430.00;74.78
15:02:46.013550;26.30;100426.00;75.03
15:02:51.096574;26.30;100422.00;74.86
15:02:56.179804;26.30;100424.00;75.37
15:03:01.262905;26.30;100423.00;75.37
15:03:06.346206;26.30;100423.00;75.20
15:03:11.429380;26.30;100425.00;75.20
15:03:16.512477;26.30;100425.00;74.45
15:03:21.595621;26.30;100417.00;75.28
15:03:26.678732;26.30;100423.00;75.37
15:03:31.761861;26.30;100422.00;75.20
15:03:36.845039;26.30;100429.00;74.95
15:03:41.928124;26.30;100427.00;75.12
15:03:47.011128;26.30;100425.00;75.62
15:03:52.094295;26.30;100427.00;75.03
15:03:57.177451;26.30;100426.00;75.12
15:04:02.260495;26.30;100431.00;75.03
15:04:07.343582;26.30;100429.00;74.86
15:04:12.426970;26.30;100430.00;74.61
15:04:17.510129;26.30;100433.00;74.45
15:04:22.593253;26.30;100424.00;75.03
15:04:27.676476;26.20;100433.00;74.70
15:04:32.759675;26.20;100425.00;74.86
15:04:37.842966;26.20;100426.00;74.70
15:04:42.927557;26.30;100426.00;74.78
15:04:48.012471;26.30;100422.00;75.37
15:04:53.098511;26.30;100432.00;74.70
15:04:58.183095;26.30;100427.00;74.70
15:05:03.268216;26.30;100427.00;75.37
15:05:08.352910;26.30;100424.00;74.86
15:05:13.437693;26.30;100430.00;74.45
15:05:18.522361;26.30;100433.00;74.70
15:05:23.606862;26.30;100428.00;74.70
15:05:28.692146;26.20;100429.00;74.70
15:05:33.779128;26.20;100426.00;75.28
15:05:38.864160;26.20;100423.00;74.78
15:05:43.948571;26.20;100425.00;75.37
15:05:49.033098;26.20;100428.00;75.12
15:05:54.117483;26.20;100425.00;75.62
15:05:59.201973;26.20;100426.00;74.86
15:06:04.286359;26.20;100431.00;75.20
15:06:09.370743;26.20;100428.00;74.86
15:06:14.455343;26.10;100424.00;75.37
15:06:19.539857;26.20;100420.00;75.12
15:06:24.625083;26.10;100422.00;76.04
15:06:29.709773;26.20;100417.00;76.12
15:06:34.794135;26.20;100420.00;75.54
15:06:39.878940;26.20;100425.00;75.20
15:06:44.963541;26.20;100424.00;75.54
15:06:50.048341;26.20;100433.00;75.28
15:06:55.132626;26.20;100432.00;74.53
15:07:00.217503;26.20;100430.00;74.78
15:07:05.301956;26.20;100431.00;75.28
15:07:10.386718;26.20;100429.00;74.78
15:07:15.471503;26.20;100427.00;74.53
15:07:20.556114;26.30;100429.00;75.03
15:07:25.640674;26.30;100417.00;75.79
15:07:30.725228;26.30;100417.00;75.70
15:07:35.809841;26.30;100421.00;75.62
15:07:40.894913;26.30;100414.00;75.70
15:07:45.980110;26.30;100414.00;75.62
15:07:51.060246;26.30;100422.00;75.79
15:07:56.145084;26.30;100422.00;75.54
15:08:01.229616;26.30;100418.00;75.79
15:08:06.314766;26.30;100417.00;75.62
15:08:11.399427;26.30;100421.00;75.37
15:08:16.484184;26.30;100415.00;75.79
15:08:21.568545;26.20;100425.00;75.62
15:08:26.653572;26.20;100424.00;75.28
15:08:31.738368;26.20;100421.00;75.28
15:08:36.822786;26.10;100411.00;75.87
15:08:41.907425;26.10;100415.00;76.12
15:08:46.992039;26.10;100416.00;75.54
15:08:52.076848;26.20;100424.00;75.28
15:08:57.161639;26.20;100421.00;75.54
15:09:02.246136;26.20;100420.00;75.87
